clique_id,size,hard_coherence,soft_coherence
1800,3,1.0,1.0
1801,4,1.0,1.0
1802,4,1.0,1.0
1803,5,1.0,1.0
1804,2,1.0,0.5
1805,2,1.0,1.0
1806,2,1.0,0.5
1807,2,1.0,0.5
1808,2,1.0,1.0
1809,2,1.0,1.0
1810,2,1.0,0.5
1811,2,1.0,1.0
1812,3,1.0,0.6666666666666666
1813,2,1.0,0.1
1814,2,1.0,1.0
1815,4,1.0,1.0
1816,3,1.0,1.0
1817,3,1.0,1.0
1818,3,1.0,0.6666666666666666
1819,2,1.0,0.5
1820,2,1.0,0.5
1821,2,1.0,0.5
1822,2,1.0,1.0
1823,2,1.0,1.0
1824,2,0.5,0.3333333333333333
1825,2,0.5,0.5714285714285714
1826,2,0.5,0.6666666666666666
1827,2,1.0,1.0
1828,2,1.0,0.6666666666666666
1829,2,1.0,0.2
1830,3,1.0,1.0
1831,3,1.0,1.0
1832,2,1.0,1.0
1833,2,1.0,1.0
1834,2,0.5,0.5
1835,2,1.0,1.0
1836,2,1.0,1.0
1837,2,1.0,1.0
1838,2,1.0,1.0
1839,3,1.0,1.0
1840,4,1.0,1.0
1841,3,0.6666666666666666,0.6666666666666666
1842,2,1.0,1.0
1843,2,0.5,0.3333333333333333
1844,2,1.0,0.3333333333333333
1845,2,1.0,0.3333333333333333
1846,2,1.0,0.08333333333333333
1847,2,1.0,0.5
1848,7,1.0,1.0
1849,7,1.0,1.0
1850,7,1.0,1.0
1851,5,1.0,0.8
1852,2,1.0,0.5
1853,2,1.0,0.5
1854,3,1.0,0.6666666666666666
1855,2,0.5,0.6666666666666666
1856,2,1.0,1.0
1857,2,0.5,0.6666666666666666
1858,2,1.0,1.0
1859,2,1.0,0.6666666666666666
1860,2,1.0,0.6666666666666666
1861,2,0.5,0.5
1862,2,1.0,0.75
1863,2,0.5,0.5
1864,2,1.0,0.3333333333333333
1865,2,1.0,1.0
1866,3,1.0,1.0
1867,2,0.5,0.5
1868,2,0.5,0.6
1869,2,1.0,0.8
1870,2,1.0,0.8
1871,2,0.5,0.4
1872,2,0.5,0.5
1873,3,1.0,1.0
1874,2,0.5,0.5
1875,2,1.0,1.0
1876,2,1.0,1.0
1877,2,0.5,0.5
1878,2,1.0,1.0
1879,4,1.0,1.0
1880,2,1.0,1.0
1881,2,1.0,1.0
1882,2,1.0,1.0
1883,2,1.0,1.0
1884,2,0.5,0.5
1885,4,0.75,0.4305555555555555
1886,7,0.8571428571428571,0.5793650793650793
1887,2,1.0,0.5
1888,3,1.0,1.0
1889,2,1.0,0.5
1890,3,1.0,1.0
1891,5,1.0,1.0
1892,7,1.0,1.0
1893,6,1.0,1.0
1894,2,1.0,0.5
1895,2,1.0,1.0
1896,2,1.0,1.0
1897,2,1.0,1.0
1898,2,1.0,1.0
1899,2,0.5,1.0
1900,2,1.0,0.5
1901,2,0.5,1.0
1902,2,1.0,1.0
1903,2,1.0,1.0
1904,2,0.5,1.0
1905,2,1.0,1.0
1906,2,1.0,1.0
1907,2,1.0,1.0
1908,3,1.0,0.7777777777777777
1909,3,1.0,0.7777777777777777
1910,2,1.0,1.0
1911,3,1.0,0.7777777777777777
1912,3,1.0,0.7777777777777777
1913,2,1.0,1.0
1914,2,1.0,1.0
1915,2,1.0,0.6666666666666666
1916,2,1.0,0.5
1917,2,0.5,0.6666666666666666
1918,2,1.0,0.6666666666666666
1919,2,0.5,0.6666666666666666
1920,2,1.0,0.5
1921,3,0.6666666666666666,1.0
1922,3,0.6666666666666666,1.0
1923,2,1.0,1.0
1924,2,1.0,1.0
1925,2,1.0,1.0
1926,2,0.5,1.0
1927,2,1.0,1.0
1928,2,1.0,1.0
1929,2,1.0,0.3333333333333333
1930,2,1.0,0.2
1931,2,1.0,0.1
1932,2,1.0,1.0
1933,3,1.0,1.0
1934,2,1.0,1.0
1935,3,1.0,1.0
1936,4,1.0,1.0
1937,4,1.0,1.0
1938,4,1.0,1.0
1939,4,1.0,1.0
1940,3,1.0,1.0
1941,2,0.5,1.0
1942,2,1.0,1.0
1943,2,0.5,0.5
1944,2,0.5,1.0
1945,3,0.6666666666666666,0.6666666666666666
1946,3,1.0,1.0
1947,2,1.0,1.0
1948,2,1.0,1.0
1949,2,1.0,1.0
1950,2,1.0,1.0
1951,2,1.0,1.0
1952,3,1.0,1.0
1953,5,1.0,1.0
1954,3,1.0,1.0
1955,4,1.0,1.0
1956,8,1.0,1.0
1957,2,1.0,1.0
1958,2,1.0,1.0
1959,2,1.0,1.0
1960,2,1.0,0.5
1961,2,1.0,1.0
1962,3,1.0,1.0
1963,4,1.0,1.0
1964,6,1.0,1.0
1965,4,1.0,1.0
1966,3,1.0,1.0
1967,3,1.0,1.0
1968,2,1.0,1.0
1969,2,1.0,1.0
1970,2,1.0,1.0
1971,2,1.0,1.0
1972,2,1.0,1.0
1973,5,1.0,1.0
1974,4,1.0,1.0
1975,2,1.0,1.0
1976,2,1.0,1.0
1977,4,1.0,1.0
1978,3,1.0,1.0
1979,2,1.0,1.0
1980,4,1.0,1.0
1981,2,1.0,1.0
1982,6,1.0,1.0
1983,5,1.0,1.0
1984,2,1.0,1.0
1985,2,1.0,1.0
1986,2,1.0,1.0
1987,2,1.0,1.0
1988,4,1.0,1.0
1989,3,1.0,1.0
1990,2,1.0,1.0
1991,2,1.0,1.0
1992,2,1.0,1.0
1993,2,1.0,0.5
1994,2,1.0,1.0
1995,6,1.0,1.0
1996,2,1.0,1.0
1997,2,1.0,1.0
1998,2,1.0,1.0
1999,2,1.0,1.0
2000,2,1.0,1.0
2001,2,1.0,1.0
2002,8,1.0,1.0
2003,9,1.0,1.0
2004,4,1.0,1.0
2005,17,1.0,1.0
2006,16,1.0,1.0
2007,17,1.0,1.0
2008,16,1.0,1.0
2009,11,1.0,1.0
2010,8,1.0,1.0
2011,9,1.0,1.0
2012,10,1.0,1.0
2013,17,1.0,1.0
2014,17,1.0,1.0
2015,17,1.0,1.0
2016,17,1.0,1.0
2017,17,1.0,1.0
2018,17,1.0,1.0
2019,19,1.0,1.0
2020,17,1.0,1.0
2021,19,1.0,1.0
2022,19,1.0,1.0
2023,20,1.0,1.0
2024,19,1.0,1.0
2025,20,1.0,1.0
2026,22,1.0,1.0
2027,22,1.0,1.0
2028,19,1.0,1.0
2029,19,1.0,1.0
2030,21,1.0,1.0
2031,21,1.0,1.0
2032,12,1.0,1.0
2033,13,1.0,1.0
2034,13,1.0,1.0
2035,13,1.0,1.0
2036,14,1.0,1.0
2037,6,1.0,1.0
2038,10,1.0,0.9
2039,10,1.0,0.9
2040,16,1.0,0.9375
2041,15,1.0,0.9333333333333333
2042,6,1.0,1.0
2043,6,1.0,1.0
2044,5,1.0,1.0
2045,7,1.0,1.0
2046,5,1.0,1.0
2047,3,1.0,1.0
2048,5,1.0,1.0
2049,3,1.0,1.0
2050,5,1.0,1.0
2051,5,1.0,1.0
2052,2,1.0,1.0
2053,2,1.0,1.0
2054,8,1.0,1.0
2055,2,1.0,1.0
2056,3,1.0,1.0
2057,17,1.0,1.0
2058,18,1.0,1.0
2059,16,1.0,1.0
2060,18,1.0,1.0
2061,17,1.0,1.0
2062,17,1.0,1.0
2063,16,1.0,1.0
2064,20,1.0,1.0
2065,20,1.0,1.0
2066,20,1.0,1.0
2067,20,1.0,1.0
2068,20,1.0,1.0
2069,20,1.0,1.0
2070,20,1.0,1.0
2071,20,1.0,1.0
2072,17,1.0,1.0
2073,17,1.0,1.0
2074,17,1.0,1.0
2075,13,1.0,1.0
2076,8,1.0,1.0
2077,4,1.0,0.6666666666666666
2078,7,1.0,1.0
2079,2,1.0,1.0
2080,2,1.0,1.0
2081,2,1.0,1.0
2082,2,1.0,0.3333333333333333
2083,2,1.0,1.0
2084,2,1.0,1.0
2085,3,1.0,1.0
2086,5,1.0,1.0
2087,6,1.0,0.7777777777777779
2088,6,1.0,1.0
2089,6,1.0,1.0
2090,6,1.0,1.0
2091,4,1.0,0.75
2092,2,1.0,1.0
2093,3,1.0,1.0
2094,2,1.0,1.0
2095,3,1.0,0.611111111111111
2096,3,0.6666666666666666,0.7777777777777777
2097,2,0.5,0.6666666666666666
2098,3,1.0,0.7777777777777777
2099,5,1.0,0.7
2100,3,0.6666666666666666,0.7777777777777777
2101,3,1.0,0.7777777777777777
2102,2,1.0,1.0
2103,2,1.0,0.6666666666666666
2104,3,0.6666666666666666,0.7777777777777777
2105,2,0.5,1.0
2106,4,0.75,0.8333333333333334
2107,5,0.6,1.0
2108,4,0.75,1.0
2109,6,0.8333333333333334,0.7888888888888886
2110,7,0.8571428571428571,0.7619047619047619
2111,4,0.5,1.0
2112,6,0.8333333333333334,0.7888888888888886
2113,6,0.8333333333333334,0.7333333333333332
2114,3,0.6666666666666666,1.0
2115,4,0.5,0.8333333333333334
2116,4,0.75,0.8333333333333334
2117,5,0.6,1.0
2118,4,0.5,1.0
2119,2,1.0,1.0
2120,2,1.0,0.6666666666666666
2121,3,0.6666666666666666,1.0
2122,2,0.5,1.0
2123,2,0.5,1.0
2124,2,1.0,0.6666666666666666
2125,3,1.0,1.0
2126,3,1.0,1.0
2127,2,0.5,1.0
2128,3,1.0,1.0
2129,2,0.5,1.0
2130,2,1.0,1.0
2131,2,0.5,1.0
2132,2,1.0,1.0
2133,2,0.5,1.0
2134,2,1.0,1.0
2135,2,0.5,1.0
2136,3,1.0,1.0
2137,2,1.0,1.0
2138,2,1.0,1.0
2139,2,1.0,0.5
2140,2,1.0,0.3333333333333333
2141,2,1.0,0.5
2142,3,1.0,0.3846153846153846
2143,5,1.0,1.0
2144,3,1.0,1.0
2145,4,1.0,1.0
2146,4,1.0,1.0
2147,5,1.0,1.0
2148,4,1.0,1.0
2149,2,1.0,0.5
2150,2,1.0,0.5
2151,2,1.0,0.5
2152,2,1.0,1.0
2153,2,1.0,1.0
2154,2,1.0,0.4
2155,3,1.0,1.0
2156,2,1.0,1.0
2157,2,1.0,1.0
2158,2,1.0,0.5
2159,2,1.0,1.0
2160,2,1.0,1.0
2161,2,1.0,1.0
2162,2,1.0,1.0
2163,2,1.0,1.0
2164,2,1.0,1.0
2165,2,1.0,1.0
2166,2,1.0,1.0
2167,3,1.0,1.0
2168,3,1.0,1.0
2169,2,1.0,1.0
2170,2,1.0,1.0
2171,2,1.0,1.0
2172,2,1.0,1.0
2173,2,0.5,0.6666666666666666
2174,2,0.5,0.25
2175,2,1.0,1.0
2176,2,1.0,0.5
2177,4,1.0,1.0
2178,4,1.0,1.0
2179,2,1.0,1.0
2180,2,1.0,0.5
2181,4,1.0,1.0
2182,2,1.0,1.0
2183,3,1.0,1.0
2184,3,1.0,1.0
2185,3,1.0,1.0
2186,3,1.0,1.0
2187,3,1.0,1.0
2188,2,1.0,1.0
2189,2,1.0,1.0
2190,2,1.0,1.0
2191,2,1.0,1.0
2192,2,1.0,1.0
2193,2,1.0,0.5
2194,2,1.0,1.0
2195,2,1.0,0.6666666666666666
2196,2,1.0,1.0
2197,2,0.5,1.0
2198,3,0.6666666666666666,0.7777777777777777
2199,4,0.75,1.0
2200,4,0.75,1.0
2201,2,1.0,0.6666666666666666
2202,4,0.75,0.8333333333333334
2203,2,0.5,0.5
2204,3,0.6666666666666666,1.0
2205,3,0.6666666666666666,0.7777777777777777
2206,3,0.6666666666666666,1.0
2207,3,1.0,0.7777777777777777
2208,3,1.0,1.0
2209,3,0.6666666666666666,1.0
2210,6,0.6666666666666666,0.8888888888888887
2211,8,0.875,0.9166666666666667
2212,8,0.875,1.0
2213,7,0.7142857142857143,0.8412698412698412
2214,7,0.7142857142857143,0.9047619047619048
2215,7,0.5714285714285714,0.9047619047619048
2216,5,0.6,1.0
2217,6,0.8333333333333334,0.8888888888888887
2218,4,0.75,1.0
2219,4,0.75,1.0
2220,3,0.6666666666666666,1.0
2221,5,0.6,0.8666666666666666
2222,4,0.5,0.7777777777777777
2223,6,0.6666666666666666,0.8888888888888888
2224,2,1.0,1.0
2225,2,1.0,1.0
2226,2,1.0,1.0
2227,2,0.5,1.0
2228,2,0.5,0.6666666666666666
2229,2,1.0,1.0
2230,2,1.0,0.3333333333333333
2231,2,1.0,0.5
2232,2,1.0,0.5
2233,2,1.0,1.0
2234,3,0.6666666666666666,0.7777777777777777
2235,3,0.6666666666666666,1.0
2236,3,0.6666666666666666,1.0
2237,2,0.5,1.0
2238,3,0.6666666666666666,0.7777777777777777
2239,7,0.5714285714285714,0.8095238095238095
2240,5,0.6,0.8666666666666666
2241,4,0.75,0.7777777777777777
2242,5,0.8,0.8
2243,4,0.75,0.8333333333333334
2244,2,1.0,0.6666666666666666
2245,3,0.6666666666666666,0.7777777777777777
2246,3,0.6666666666666666,0.7777777777777777
2247,4,0.75,0.8333333333333334
2248,5,0.8,0.8666666666666666
2249,2,1.0,1.0
2250,3,0.6666666666666666,1.0
2251,2,1.0,1.0
2252,2,0.5,1.0
2253,2,1.0,0.6666666666666666
2254,2,0.5,0.3333333333333333
2255,2,1.0,0.5
2256,2,1.0,1.0
2257,2,1.0,0.5
2258,2,1.0,1.0
2259,2,0.5,0.6666666666666666
2260,2,1.0,1.0
2261,2,1.0,1.0
2262,2,0.5,0.3333333333333333
2263,4,1.0,1.0
2264,2,1.0,0.5
2265,2,1.0,1.0
2266,2,1.0,1.0
2267,2,1.0,0.5
2268,2,1.0,1.0
2269,3,1.0,1.0
2270,2,1.0,1.0
2271,2,1.0,1.0
2272,2,1.0,0.5
2273,2,1.0,0.5
2274,3,1.0,1.0
2275,2,1.0,0.5
2276,2,1.0,1.0
2277,2,1.0,0.6666666666666666
2278,2,1.0,0.6666666666666666
2279,2,0.5,0.6666666666666666
2280,2,0.5,1.0
2281,2,0.5,0.6666666666666666
2282,3,0.6666666666666666,1.0
2283,3,0.6666666666666666,1.0
2284,2,0.5,1.0
2285,3,0.6666666666666666,1.0
2286,2,1.0,1.0
2287,2,0.5,1.0
2288,2,0.5,0.6666666666666666
2289,2,1.0,1.0
2290,2,1.0,0.6666666666666666
2291,2,0.5,1.0
2292,2,1.0,0.6666666666666666
2293,3,0.6666666666666666,0.7777777777777777
2294,2,1.0,1.0
2295,2,0.5,0.6666666666666666
2296,2,1.0,1.0
2297,2,1.0,1.0
2298,3,0.6666666666666666,0.6666666666666666
2299,3,0.6666666666666666,0.7777777777777777
2300,3,0.6666666666666666,0.6388888888888888
2301,4,0.5,0.8333333333333334
2302,3,0.6666666666666666,0.7777777777777777
2303,3,0.6666666666666666,0.7777777777777777
2304,3,0.6666666666666666,0.7777777777777777
2305,3,0.6666666666666666,0.7777777777777777
2306,3,0.6666666666666666,0.7777777777777777
2307,3,0.6666666666666666,0.7777777777777777
2308,3,0.6666666666666666,0.7777777777777777
2309,3,0.6666666666666666,0.611111111111111
2310,3,0.6666666666666666,0.6666666666666666
2311,3,0.6666666666666666,0.7777777777777777
2312,3,0.6666666666666666,0.6388888888888888
2313,3,0.6666666666666666,0.7777777777777777
2314,2,0.5,0.6666666666666666
2315,3,0.6666666666666666,1.0
2316,2,1.0,0.5
2317,2,0.5,1.0
2318,3,1.0,1.0
2319,3,1.0,1.0
2320,2,1.0,0.75
2321,2,1.0,1.0
2322,2,1.0,0.6666666666666666
2323,2,1.0,1.0
2324,2,1.0,1.0
2325,2,1.0,1.0
2326,2,1.0,1.0
2327,4,0.75,0.8333333333333334
2328,4,0.75,0.8333333333333334
2329,3,0.6666666666666666,1.0
2330,2,1.0,1.0
2331,2,0.5,1.0
2332,2,1.0,0.6666666666666666
2333,2,1.0,1.0
2334,2,1.0,0.6666666666666666
2335,2,1.0,1.0
2336,2,1.0,1.0
2337,2,1.0,0.5
2338,2,0.5,0.5
2339,5,1.0,1.0
2340,2,1.0,0.6666666666666666
2341,3,0.6666666666666666,1.0
2342,2,0.5,1.0
2343,3,0.6666666666666666,1.0
2344,3,0.6666666666666666,1.0
2345,3,0.6666666666666666,1.0
2346,2,0.5,0.6666666666666666
2347,2,1.0,1.0
2348,2,1.0,1.0
2349,2,0.5,1.0
2350,2,1.0,1.0
2351,3,0.6666666666666666,1.0
2352,2,1.0,1.0
2353,2,0.5,0.5
2354,2,1.0,0.5
2355,2,1.0,1.0
2356,4,0.5,0.8333333333333334
2357,4,0.5,0.7777777777777777
2358,2,1.0,1.0
2359,4,1.0,0.8333333333333334
2360,3,0.6666666666666666,0.7777777777777777
2361,2,0.5,0.6666666666666666
2362,5,0.6,0.5833333333333333
2363,4,0.75,0.611111111111111
2364,3,0.6666666666666666,0.7777777777777777
2365,3,0.6666666666666666,0.7777777777777777
2366,4,0.75,0.5416666666666666
2367,4,0.75,0.8333333333333334
2368,3,1.0,0.7777777777777777
2369,3,0.6666666666666666,0.7777777777777777
2370,2,1.0,1.0
2371,2,1.0,1.0
2372,3,0.6666666666666666,0.7777777777777777
2373,2,1.0,1.0
2374,2,0.5,1.0
2375,4,0.5,1.0
2376,4,0.5,1.0
2377,2,1.0,1.0
2378,5,0.6,0.8
2379,6,0.6666666666666666,0.8888888888888887
2380,3,0.6666666666666666,0.7777777777777777
2381,7,0.7142857142857143,0.7142857142857142
2382,7,0.5714285714285714,0.6904761904761905
2383,8,0.75,0.7976190476190476
2384,7,0.5714285714285714,0.7142857142857142
2385,7,0.7142857142857143,0.7142857142857142
2386,7,0.7142857142857143,0.6904761904761904
2387,7,0.7142857142857143,0.6904761904761904
2388,8,0.75,0.7976190476190476
2389,8,0.875,0.7976190476190476
2390,7,0.5714285714285714,0.6428571428571429
2391,7,0.5714285714285714,0.6904761904761904
2392,6,0.8333333333333334,0.8333333333333334
2393,6,0.6666666666666666,0.7333333333333332
2394,6,0.6666666666666666,0.8888888888888887
2395,7,0.5714285714285714,0.9047619047619049
2396,5,0.6,0.8666666666666666
2397,6,0.6666666666666666,0.8888888888888887
2398,7,0.7142857142857143,0.9047619047619048
2399,6,0.5,0.7888888888888889
2400,7,0.5714285714285714,0.6904761904761904
2401,6,0.5,0.6444444444444445
2402,5,0.8,1.0
2403,5,0.8,0.8666666666666666
2404,3,0.6666666666666666,0.7777777777777777
2405,2,1.0,1.0
2406,3,0.6666666666666666,0.7777777777777777
2407,6,0.6666666666666666,0.6444444444444444
2408,6,0.6666666666666666,0.7333333333333332
2409,3,0.6666666666666666,0.7777777777777777
2410,4,0.5,0.8333333333333334
2411,4,0.75,0.8333333333333334
2412,4,0.75,0.8333333333333334
2413,4,0.75,1.0
2414,4,0.5,1.0
2415,4,0.5,1.0
2416,3,0.6666666666666666,0.7777777777777777
2417,8,0.875,0.7976190476190476
2418,7,0.8571428571428571,0.7698412698412699
2419,7,0.7142857142857143,0.9047619047619049
2420,6,0.6666666666666666,0.8888888888888887
2421,3,0.6666666666666666,0.5555555555555555
2422,2,1.0,1.0
2423,3,0.6666666666666666,0.6666666666666666
2424,3,0.6666666666666666,0.6666666666666666
2425,3,0.6666666666666666,0.7777777777777777
2426,4,0.5,0.7777777777777777
2427,4,0.5,0.8333333333333334
2428,5,0.6,0.6833333333333333
2429,2,1.0,1.0
2430,2,1.0,1.0
2431,2,1.0,0.6666666666666666
2432,2,1.0,1.0
2433,2,1.0,0.5
2434,2,1.0,0.6666666666666666
2435,2,1.0,1.0
2436,2,1.0,1.0
2437,2,1.0,0.6666666666666666
2438,2,1.0,1.0
2439,2,1.0,1.0
2440,2,1.0,1.0
2441,2,1.0,1.0
2442,2,1.0,0.6666666666666666
2443,2,1.0,1.0
2444,2,1.0,1.0
2445,3,1.0,0.7777777777777777
2446,5,1.0,0.8
2447,5,0.8,0.8
2448,5,0.8,0.8666666666666668
2449,4,1.0,1.0
2450,3,0.6666666666666666,1.0
2451,3,1.0,1.0
2452,2,1.0,1.0
2453,3,0.6666666666666666,0.7777777777777777
2454,3,1.0,1.0
2455,2,1.0,1.0
2456,2,0.5,1.0
2457,3,0.6666666666666666,0.7777777777777777
2458,2,1.0,0.6666666666666666
2459,2,1.0,0.6666666666666666
2460,2,1.0,1.0
2461,2,1.0,1.0
2462,2,1.0,0.5
2463,2,1.0,0.5
2464,2,1.0,0.6666666666666666
2465,2,1.0,0.5
2466,4,1.0,1.0
2467,2,1.0,0.3333333333333333
2468,2,1.0,1.0
2469,2,0.5,0.5
2470,3,0.6666666666666666,0.5
2471,2,1.0,0.8
2472,2,1.0,0.8
2473,2,0.5,0.5
2474,2,1.0,0.3333333333333333
2475,2,1.0,0.5
2476,2,1.0,1.0
2477,2,1.0,1.0
2478,2,1.0,1.0
2479,2,0.5,0.6666666666666666
2480,2,1.0,1.0
2481,3,1.0,1.0
2482,3,1.0,1.0
2483,2,1.0,1.0
2484,2,1.0,1.0
2485,2,1.0,1.0
2486,2,1.0,1.0
2487,3,1.0,0.6666666666666666
2488,2,0.5,1.0
2489,2,0.5,1.0
2490,2,1.0,1.0
2491,2,1.0,1.0
2492,2,1.0,1.0
2493,3,1.0,1.0
2494,2,1.0,1.0
2495,2,1.0,1.0
2496,2,0.5,0.6666666666666666
2497,2,1.0,1.0
2498,2,1.0,1.0
2499,2,0.5,1.0
2500,2,0.5,1.0
2501,2,0.5,1.0
2502,2,1.0,1.0
2503,2,1.0,0.6666666666666666
2504,2,1.0,0.6666666666666666
2505,2,1.0,1.0
2506,3,1.0,0.6388888888888888
2507,2,1.0,1.0
2508,2,1.0,1.0
2509,2,1.0,1.0
2510,2,1.0,1.0
2511,2,1.0,1.0
2512,3,1.0,0.6666666666666666
2513,3,0.6666666666666666,1.0
2514,3,1.0,1.0
2515,3,0.6666666666666666,1.0
2516,2,0.5,1.0
2517,2,1.0,1.0
2518,2,0.5,0.6666666666666666
2519,2,1.0,0.6666666666666666
2520,2,1.0,1.0
2521,2,0.5,1.0
2522,2,1.0,1.0
2523,3,1.0,1.0
2524,2,1.0,1.0
2525,2,1.0,1.0
2526,2,1.0,0.5
2527,3,1.0,1.0
2528,3,1.0,1.0
2529,2,1.0,1.0
2530,3,1.0,1.0
2531,3,1.0,1.0
2532,4,1.0,1.0
2533,3,1.0,1.0
2534,2,1.0,1.0
2535,3,1.0,1.0
2536,3,1.0,0.6666666666666666
2537,4,1.0,0.75
2538,2,1.0,0.5
2539,3,1.0,1.0
2540,2,1.0,0.3333333333333333
2541,2,1.0,0.6666666666666666
2542,3,1.0,1.0
2543,3,1.0,1.0
2544,5,1.0,1.0
2545,4,1.0,1.0
2546,4,1.0,1.0
2547,4,1.0,1.0
2548,3,1.0,1.0
2549,3,1.0,1.0
2550,2,1.0,1.0
2551,2,1.0,1.0
2552,2,1.0,0.4
2553,4,1.0,0.75
2554,4,1.0,0.75
2555,3,1.0,1.0
2556,4,1.0,0.75
2557,4,1.0,1.0
2558,3,1.0,0.6666666666666666
2559,3,1.0,0.6666666666666666
2560,3,1.0,1.0
2561,3,1.0,1.0
2562,2,1.0,0.5
2563,2,1.0,1.0
2564,2,1.0,1.0
2565,2,1.0,1.0
2566,2,1.0,1.0
2567,3,0.6666666666666666,0.6666666666666666
2568,2,1.0,1.0
2569,2,1.0,0.6666666666666666
2570,2,0.5,1.0
2571,2,1.0,1.0
2572,3,1.0,1.0
2573,2,0.5,1.0
2574,2,1.0,1.0
2575,2,1.0,1.0
2576,2,1.0,1.0
2577,2,1.0,0.5
2578,2,1.0,1.0
2579,2,1.0,1.0
2580,2,0.5,1.0
2581,2,1.0,1.0
2582,2,1.0,1.0
2583,2,1.0,1.0
2584,2,1.0,1.0
2585,2,1.0,1.0
2586,2,1.0,0.5
2587,3,1.0,0.6666666666666666
2588,2,1.0,0.5
2589,3,0.6666666666666666,0.6666666666666666
2590,3,1.0,0.6666666666666666
2591,2,0.5,0.3333333333333333
2592,2,1.0,0.5
2593,4,1.0,0.75
2594,5,0.8,0.4499999999999999
2595,4,0.75,0.6666666666666666
2596,4,0.75,0.6666666666666666
2597,4,1.0,0.75
2598,4,1.0,1.0
2599,3,1.0,0.5555555555555555
2600,4,0.75,0.47222222222222215
2601,4,1.0,0.6666666666666666
2602,2,1.0,0.5
2603,2,1.0,1.0
2604,4,0.5,0.4444444444444444
2605,2,1.0,0.6666666666666666
2606,2,1.0,0.3333333333333333
2607,2,1.0,1.0
2608,2,1.0,1.0
2609,2,0.5,0.25
2610,2,0.5,1.0
2611,2,1.0,0.6666666666666666
2612,2,1.0,0.1
2613,2,0.5,0.3333333333333333
2614,4,1.0,1.0
2615,5,1.0,1.0
2616,3,1.0,1.0
2617,2,1.0,1.0
2618,2,1.0,0.6666666666666666
2619,2,0.5,1.0
2620,2,1.0,0.6666666666666666
2621,3,0.6666666666666666,0.5555555555555555
2622,5,1.0,0.8
2623,7,1.0,1.0
2624,4,1.0,1.0
2625,4,1.0,0.75
2626,2,1.0,1.0
2627,2,0.5,0.6666666666666666
2628,2,0.5,0.6666666666666666
2629,2,0.5,0.6666666666666666
2630,2,0.5,0.3333333333333333
2631,2,0.5,0.6666666666666666
2632,2,0.5,1.0
2633,2,0.5,0.6666666666666666
2634,2,1.0,1.0
2635,2,1.0,1.0
2636,3,1.0,1.0
2637,5,1.0,1.0
2638,3,1.0,1.0
2639,3,1.0,1.0
2640,2,1.0,1.0
2641,2,1.0,1.0
2642,2,1.0,1.0
2643,3,1.0,0.6666666666666666
2644,3,1.0,0.6666666666666666
2645,2,1.0,0.5
2646,2,1.0,1.0
2647,2,1.0,1.0
2648,2,1.0,1.0
2649,3,1.0,1.0
2650,3,1.0,1.0
2651,4,1.0,1.0
2652,4,1.0,1.0
2653,4,1.0,1.0
2654,3,1.0,1.0
2655,2,1.0,1.0
2656,2,1.0,1.0
2657,2,0.5,0.5
2658,2,1.0,1.0
2659,2,1.0,1.0
2660,2,1.0,1.0
2661,5,1.0,0.8
2662,2,1.0,1.0
2663,2,1.0,0.25
2664,2,1.0,1.0
2665,3,1.0,0.6666666666666666
2666,3,1.0,0.5
2667,2,1.0,1.0
2668,3,1.0,1.0
2669,2,1.0,1.0
2670,2,1.0,0.5
2671,2,1.0,1.0
2672,2,1.0,1.0
2673,2,1.0,1.0
2674,2,1.0,0.5
2675,2,1.0,1.0
2676,2,0.5,0.6666666666666666
2677,2,1.0,1.0
2678,2,1.0,0.5
2679,2,1.0,1.0
2680,3,0.6666666666666666,0.7777777777777777
2681,2,1.0,0.6666666666666666
2682,2,0.5,0.6666666666666666
2683,2,0.5,0.6666666666666666
2684,2,1.0,1.0
2685,2,0.5,0.6666666666666666
2686,2,0.5,0.6666666666666666
2687,2,0.5,0.6666666666666666
2688,2,1.0,0.5
2689,5,0.8,0.7
2690,4,0.75,0.8333333333333334
2691,3,1.0,0.7777777777777777
2692,3,1.0,0.7777777777777777
2693,2,1.0,1.0
2694,2,1.0,0.5
2695,2,1.0,1.0
2696,2,1.0,1.0
2697,2,1.0,0.5
2698,2,1.0,1.0
2699,4,1.0,1.0
2700,3,1.0,1.0
2701,2,1.0,1.0
2702,2,1.0,1.0
2703,3,0.6666666666666666,1.0
2704,3,0.6666666666666666,1.0
2705,3,0.6666666666666666,1.0
2706,2,1.0,1.0
2707,4,1.0,0.8333333333333334
2708,4,0.75,0.8333333333333334
2709,2,0.5,0.6666666666666666
2710,2,1.0,1.0
2711,2,0.5,1.0
2712,3,0.6666666666666666,1.0
2713,2,1.0,1.0
2714,2,1.0,1.0
2715,2,0.5,0.6666666666666666
2716,2,1.0,1.0
2717,2,1.0,1.0
2718,2,1.0,1.0
2719,3,1.0,1.0
2720,2,0.5,1.0
2721,2,1.0,1.0
2722,4,0.75,1.0
2723,4,1.0,1.0
2724,2,0.5,1.0
2725,2,1.0,1.0
2726,3,0.6666666666666666,1.0
2727,2,1.0,1.0
2728,2,1.0,0.6666666666666666
2729,2,0.5,0.3333333333333333
2730,5,0.6,1.0
2731,4,0.75,1.0
2732,3,0.6666666666666666,1.0
2733,3,1.0,1.0
2734,3,0.6666666666666666,1.0
2735,5,0.8,1.0
