clique_id,size,hard_coherence,soft_coherence
794,6,0.6666666666666666,0.7888888888888889
795,5,0.8,0.75
796,5,0.8,0.6799999999999999
797,6,0.6666666666666666,0.8888888888888887
798,6,0.6666666666666666,0.7888888888888889
799,5,0.8,0.725
800,6,0.6666666666666666,0.7611111111111111
801,5,0.6,0.8
802,4,0.75,0.7777777777777777
803,6,0.6666666666666666,1.0
804,5,0.8,1.0
805,5,0.6,1.0
806,6,0.6666666666666666,0.8888888888888887
807,7,0.8571428571428571,0.8412698412698413
808,6,0.6666666666666666,0.8888888888888887
809,6,0.8333333333333334,0.8888888888888887
810,6,0.8333333333333334,0.8888888888888887
811,6,0.8333333333333334,0.8888888888888887
812,6,0.8333333333333334,0.8222222222222222
813,6,0.8333333333333334,0.8888888888888887
814,6,0.8333333333333334,0.8888888888888887
815,7,0.8571428571428571,0.8095238095238095
816,6,0.8333333333333334,0.8
817,7,0.5714285714285714,0.8571428571428571
818,5,0.6,0.8666666666666666
819,5,0.6,0.8666666666666666
820,5,0.8,0.8666666666666666
821,7,0.7142857142857143,0.8412698412698412
822,7,0.5714285714285714,0.8095238095238095
823,4,0.5,0.7777777777777777
824,7,0.7142857142857143,0.7896825396825397
825,7,0.7142857142857143,0.9047619047619048
826,8,0.625,0.7738095238095238
827,8,0.75,0.7738095238095238
828,8,0.75,0.8571428571428571
829,6,0.5,0.8222222222222222
830,7,0.7142857142857143,0.753968253968254
831,6,0.5,0.8222222222222221
832,6,0.6666666666666666,0.7999999999999999
833,6,0.6666666666666666,0.8222222222222222
834,6,0.5,0.7999999999999999
835,5,0.6,0.8666666666666668
836,6,0.6666666666666666,0.8
837,6,0.6666666666666666,0.8222222222222221
838,6,0.8333333333333334,0.7611111111111111
839,6,0.6666666666666666,0.7611111111111111
840,5,0.8,0.8
841,7,0.8571428571428571,0.9047619047619048
842,7,0.8571428571428571,0.9047619047619048
843,6,0.6666666666666666,0.8222222222222221
844,4,0.75,0.8333333333333334
845,6,0.8333333333333334,1.0
846,7,0.7142857142857143,1.0
847,8,0.75,0.9166666666666667
848,7,0.8571428571428571,1.0
849,7,0.8571428571428571,1.0
850,7,0.5714285714285714,0.8412698412698413
851,6,0.8333333333333334,0.8
852,6,0.8333333333333334,0.8222222222222221
853,7,0.8571428571428571,0.753968253968254
854,7,0.8571428571428571,0.75
855,7,0.8571428571428571,0.8095238095238095
856,7,0.8571428571428571,0.8095238095238095
857,7,0.8571428571428571,0.8095238095238095
858,7,0.8571428571428571,0.8412698412698412
859,7,0.7142857142857143,0.8095238095238095
860,7,0.8571428571428571,0.75
861,7,0.8571428571428571,0.8095238095238095
862,7,0.8571428571428571,0.75
863,5,0.8,1.0
864,6,0.8333333333333334,1.0
865,6,0.6666666666666666,0.8888888888888887
866,5,0.6,0.8666666666666666
867,5,0.6,0.8666666666666666
868,5,0.8,1.0
869,6,0.8333333333333334,0.8888888888888887
870,6,0.6666666666666666,0.8
871,6,0.6666666666666666,0.8
872,6,0.5,0.8
873,6,0.6666666666666666,0.8222222222222222
874,7,0.8571428571428571,0.8412698412698413
875,6,0.8333333333333334,0.8222222222222222
876,6,0.8333333333333334,0.8222222222222222
877,6,0.8333333333333334,0.8888888888888887
878,6,0.6666666666666666,0.8222222222222221
879,5,0.6,0.8666666666666666
880,6,0.8333333333333334,0.8
881,5,0.8,0.8
882,4,0.75,0.8333333333333334
883,6,0.6666666666666666,0.8222222222222222
884,6,0.8333333333333334,0.8888888888888887
885,4,0.5,1.0
886,5,0.6,0.8
887,6,0.6666666666666666,0.8888888888888887
888,5,0.8,1.0
889,5,0.6,0.8666666666666666
890,6,0.6666666666666666,0.8
891,5,0.6,0.8666666666666666
892,5,0.6,1.0
893,6,0.6666666666666666,0.8888888888888887
894,6,0.6666666666666666,0.8
895,7,0.7142857142857143,0.753968253968254
896,7,0.7142857142857143,0.8412698412698412
897,7,0.7142857142857143,0.75
898,5,0.6,0.8
899,7,0.8571428571428571,0.8412698412698413
900,6,0.8333333333333334,0.8222222222222222
901,6,0.8333333333333334,0.8222222222222221
902,7,0.8571428571428571,0.75
903,7,0.8571428571428571,0.8095238095238095
904,7,0.8571428571428571,0.8095238095238095
905,7,0.8571428571428571,0.75
906,7,0.7142857142857143,0.8095238095238095
907,7,0.7142857142857143,0.8095238095238095
908,5,0.8,0.8666666666666668
909,5,0.8,0.8
910,6,0.6666666666666666,0.8222222222222222
911,6,0.8333333333333334,0.8222222222222221
912,5,0.8,0.8666666666666668
913,7,0.7142857142857143,0.7896825396825397
914,5,0.8,0.725
915,4,0.75,0.6805555555555555
916,5,0.6,0.6799999999999999
917,5,0.8,0.6799999999999999
918,4,0.75,0.6222222222222221
919,2,1.0,1.0
920,4,1.0,0.75
921,5,0.8,0.7166666666666666
922,4,1.0,0.6944444444444443
923,4,0.75,0.6805555555555555
924,3,1.0,1.0
925,3,1.0,0.7777777777777777
926,3,1.0,1.0
927,3,1.0,1.0
928,4,0.75,1.0
929,3,1.0,1.0
930,4,1.0,1.0
931,4,1.0,0.8333333333333334
932,4,1.0,0.7777777777777777
933,4,1.0,0.8333333333333334
934,3,1.0,0.7777777777777777
935,3,1.0,0.7777777777777777
936,5,1.0,0.8
937,5,1.0,0.8666666666666668
938,5,0.8,1.0
939,5,0.6,0.8666666666666666
940,5,0.6,0.8666666666666666
941,6,0.5,0.8
942,4,0.5,1.0
943,5,0.6,1.0
944,4,0.5,0.8333333333333334
945,5,0.8,1.0
946,3,0.6666666666666666,0.7777777777777777
947,4,1.0,0.8333333333333334
948,2,1.0,1.0
949,6,1.0,0.8222222222222221
950,6,1.0,0.8222222222222221
951,5,1.0,0.8
952,6,1.0,0.8222222222222221
953,5,1.0,0.8
954,5,1.0,0.8
955,5,0.8,0.8666666666666666
956,7,0.7142857142857143,0.753968253968254
957,6,0.6666666666666666,0.8888888888888888
958,6,0.8333333333333334,0.7333333333333333
959,5,0.8,0.7166666666666666
960,4,0.75,0.8333333333333334
961,5,0.8,0.7166666666666667
962,7,0.7142857142857143,0.7499999999999999
963,4,0.75,0.8333333333333334
964,2,0.5,1.0
965,2,0.5,1.0
966,2,1.0,0.6666666666666666
967,3,1.0,0.7777777777777777
968,3,1.0,0.7777777777777777
969,3,1.0,0.7777777777777777
970,3,0.6666666666666666,0.7777777777777777
971,2,1.0,0.6666666666666666
972,4,0.75,0.8333333333333334
973,5,0.6,0.8
974,4,1.0,0.7777777777777777
975,4,0.75,0.7777777777777777
976,4,1.0,0.8333333333333334
977,4,1.0,0.7777777777777777
978,3,0.6666666666666666,0.6666666666666666
979,3,0.6666666666666666,1.0
980,4,0.75,0.7777777777777777
981,4,0.5,0.7777777777777777
982,5,0.6,0.8
983,5,0.8,0.8
984,6,0.6666666666666666,0.75
985,6,0.5,0.7333333333333332
986,4,0.5,0.8333333333333334
987,3,0.6666666666666666,1.0
988,3,0.6666666666666666,0.7777777777777777
989,3,1.0,1.0
990,4,0.75,1.0
991,7,0.7142857142857143,0.9047619047619048
992,7,0.5714285714285714,0.8412698412698413
993,8,0.75,0.8571428571428571
994,6,0.6666666666666666,0.8222222222222221
995,6,0.6666666666666666,0.8
996,4,0.75,0.7777777777777777
997,4,0.75,0.75
998,4,0.75,0.6805555555555555
999,4,0.75,0.6805555555555555
1000,4,0.75,0.7222222222222222
1001,3,0.6666666666666666,1.0
1002,4,0.75,0.8333333333333334
1003,4,0.75,1.0
1004,2,0.5,1.0
1005,3,1.0,0.7777777777777777
1006,4,1.0,0.7777777777777777
1007,3,1.0,0.7777777777777777
1008,2,0.5,0.6666666666666666
1009,2,1.0,0.6666666666666666
1010,3,1.0,1.0
1011,6,0.8333333333333334,0.8888888888888888
1012,6,0.8333333333333334,0.8222222222222221
1013,6,0.6666666666666666,0.8222222222222221
1014,4,0.75,0.8333333333333334
1015,3,1.0,0.7777777777777777
1016,4,1.0,1.0
1017,3,0.6666666666666666,1.0
1018,2,0.5,1.0
1019,2,0.5,0.5
1020,2,1.0,1.0
1021,3,1.0,1.0
1022,5,0.8,0.8
1023,2,1.0,0.6666666666666666
1024,2,0.5,1.0
1025,3,0.6666666666666666,0.6666666666666666
1026,2,1.0,0.6666666666666666
1027,2,1.0,0.6666666666666666
1028,2,0.5,1.0
1029,2,1.0,0.75
1030,2,0.5,1.0
1031,2,1.0,0.6666666666666666
1032,3,0.6666666666666666,0.7777777777777777
1033,2,0.5,0.4
1034,2,0.5,1.0
1035,3,1.0,0.7777777777777777
1036,4,0.75,0.8333333333333334
1037,2,1.0,0.5
1038,2,0.5,0.6666666666666666
1039,2,0.5,0.3333333333333333
1040,2,0.5,0.6666666666666666
1041,2,0.5,1.0
1042,2,1.0,1.0
1043,4,0.5,0.8333333333333334
1044,3,0.6666666666666666,0.5555555555555555
1045,3,1.0,0.6666666666666666
1046,3,1.0,0.6666666666666666
1047,5,0.8,0.8666666666666668
1048,5,0.8,0.8666666666666668
1049,2,1.0,1.0
1050,4,0.75,1.0
1051,3,1.0,0.5555555555555555
1052,4,1.0,0.75
1053,4,1.0,0.75
1054,4,1.0,0.8333333333333334
1055,4,1.0,0.75
1056,4,0.75,1.0
1057,5,0.8,1.0
1058,6,1.0,1.0
1059,6,1.0,0.8888888888888887
1060,3,1.0,0.5555555555555555
1061,3,0.6666666666666666,1.0
1062,3,0.6666666666666666,0.6666666666666666
1063,2,1.0,1.0
1064,3,0.6666666666666666,0.7777777777777777
1065,3,0.6666666666666666,0.5555555555555555
1066,3,0.6666666666666666,0.5555555555555555
1067,2,0.5,0.3333333333333333
1068,2,0.5,0.3333333333333333
1069,2,0.5,0.5
1070,2,1.0,0.6666666666666666
1071,3,1.0,0.7777777777777777
1072,3,1.0,0.7777777777777777
1073,2,1.0,0.5
1074,2,0.5,0.3333333333333333
1075,2,0.5,0.3333333333333333
1076,2,1.0,0.3333333333333333
1077,2,0.5,0.3333333333333333
1078,2,1.0,0.3333333333333333
1079,2,1.0,1.0
1080,2,0.5,0.5
1081,2,1.0,0.5
1082,2,0.5,1.0
1083,3,1.0,1.0
1084,2,0.5,1.0
1085,3,0.6666666666666666,0.4444444444444444
1086,3,0.6666666666666666,0.5555555555555555
1087,2,0.5,0.6666666666666666
1088,3,0.6666666666666666,0.6666666666666666
1089,3,0.6666666666666666,0.6666666666666666
1090,3,0.6666666666666666,1.0
1091,3,1.0,1.0
1092,3,1.0,1.0
1093,2,1.0,1.0
1094,2,0.5,0.3333333333333333
1095,2,1.0,1.0
1096,3,0.6666666666666666,0.611111111111111
1097,2,1.0,0.3333333333333333
1098,2,1.0,0.6666666666666666
1099,3,0.6666666666666666,0.5555555555555555
1100,2,0.5,0.3333333333333333
1101,2,1.0,0.3333333333333333
1102,2,0.5,0.3333333333333333
1103,3,1.0,0.611111111111111
1104,3,0.6666666666666666,0.7777777777777777
1105,2,1.0,1.0
1106,2,0.5,0.5
1107,3,1.0,1.0
1108,2,0.5,0.3333333333333333
1109,2,0.5,1.0
1110,3,0.6666666666666666,0.6666666666666666
1111,2,1.0,1.0
1112,2,0.5,1.0
1113,2,1.0,0.3333333333333333
1114,2,1.0,0.6666666666666666
1115,2,0.5,1.0
1116,2,0.5,0.3333333333333333
1117,2,0.5,0.6666666666666666
1118,3,0.6666666666666666,0.5555555555555555
1119,2,0.5,0.6666666666666666
1120,2,0.5,0.3333333333333333
1121,3,1.0,0.611111111111111
1122,2,1.0,1.0
1123,2,1.0,1.0
1124,3,1.0,1.0
1125,3,1.0,1.0
1126,3,1.0,1.0
1127,2,0.5,1.0
1128,3,0.6666666666666666,0.6666666666666666
1129,3,0.6666666666666666,0.4444444444444444
1130,2,1.0,1.0
1131,2,0.5,1.0
1132,3,0.6666666666666666,0.5555555555555555
1133,2,0.5,0.3333333333333333
1134,2,1.0,0.6666666666666666
1135,2,0.5,0.3333333333333333
1136,2,0.5,0.3333333333333333
1137,2,0.5,0.3333333333333333
1138,2,0.5,0.3333333333333333
1139,2,0.5,0.5
1140,2,1.0,1.0
1141,3,1.0,1.0
1142,3,1.0,1.0
1143,3,0.6666666666666666,0.4444444444444444
1144,3,0.6666666666666666,0.5555555555555555
1145,3,0.6666666666666666,0.6666666666666666
1146,2,0.5,0.3333333333333333
1147,2,1.0,0.6666666666666666
1148,3,1.0,1.0
1149,2,1.0,1.0
1150,3,0.6666666666666666,1.0
1151,2,1.0,1.0
1152,2,1.0,1.0
1153,2,1.0,1.0
1154,3,1.0,1.0
1155,3,0.6666666666666666,1.0
1156,3,1.0,1.0
1157,3,0.6666666666666666,1.0
1158,3,0.6666666666666666,1.0
1159,3,1.0,0.611111111111111
1160,3,0.6666666666666666,0.611111111111111
1161,2,0.5,0.6666666666666666
1162,3,0.6666666666666666,0.7777777777777777
1163,2,0.5,1.0
1164,2,1.0,1.0
1165,2,0.5,0.3333333333333333
1166,3,0.6666666666666666,1.0
1167,2,0.5,1.0
1168,2,0.5,0.3333333333333333
1169,2,1.0,1.0
1170,3,0.6666666666666666,0.6666666666666666
1171,3,1.0,0.611111111111111
1172,3,1.0,0.611111111111111
1173,3,0.6666666666666666,0.5
1174,3,0.6666666666666666,1.0
1175,2,1.0,0.6666666666666666
1176,3,0.6666666666666666,1.0
1177,5,1.0,0.8666666666666666
1178,2,1.0,1.0
1179,2,0.5,0.5
1180,2,1.0,0.5
1181,3,0.6666666666666666,1.0
1182,2,0.5,0.3333333333333333
1183,2,1.0,1.0
1184,2,0.5,0.5
1185,2,0.5,0.5
1186,2,0.5,0.5
1187,3,0.6666666666666666,1.0
1188,4,1.0,0.6944444444444443
1189,6,0.8333333333333334,0.7222222222222221
1190,6,0.8333333333333334,0.7333333333333332
1191,6,0.5,0.7222222222222221
1192,8,0.625,0.7678571428571429
1193,8,0.625,0.75
1194,7,0.8571428571428571,0.738095238095238
1195,5,0.8,0.7166666666666666
1196,5,0.8,0.7
1197,3,1.0,0.7777777777777777
1198,3,1.0,0.7777777777777777
1199,3,0.6666666666666666,1.0
1200,2,1.0,1.0
1201,3,1.0,1.0
1202,3,1.0,1.0
1203,3,0.6666666666666666,1.0
1204,3,0.6666666666666666,1.0
1205,2,1.0,1.0
1206,3,0.6666666666666666,1.0
1207,3,0.6666666666666666,1.0
1208,2,0.5,1.0
1209,2,1.0,1.0
1210,3,0.6666666666666666,1.0
1211,3,0.6666666666666666,1.0
1212,5,0.6,1.0
1213,5,0.6,1.0
1214,4,0.75,1.0
1215,3,0.6666666666666666,1.0
1216,7,0.8571428571428571,1.0
1217,8,0.75,1.0
1218,6,0.8333333333333334,1.0
1219,7,0.7142857142857143,1.0
1220,6,0.6666666666666666,1.0
1221,6,0.6666666666666666,1.0
1222,5,0.8,1.0
1223,8,0.875,0.9166666666666666
1224,9,0.7777777777777778,0.9259259259259258
1225,8,0.625,0.9166666666666666
1226,8,0.75,0.9166666666666666
1227,6,0.5,0.8888888888888888
1228,7,0.5714285714285714,0.9047619047619048
1229,6,0.6666666666666666,0.8888888888888888
1230,7,0.5714285714285714,0.9047619047619048
1231,7,0.8571428571428571,0.9047619047619048
1232,8,0.625,0.9166666666666666
1233,7,0.8571428571428571,0.9047619047619048
1234,6,0.6666666666666666,0.8888888888888888
1235,7,0.7142857142857143,0.9047619047619048
1236,7,0.8571428571428571,0.9047619047619048
1237,7,0.7142857142857143,0.9047619047619048
1238,6,0.6666666666666666,0.8888888888888888
1239,7,0.7142857142857143,0.9047619047619048
1240,7,0.5714285714285714,0.9047619047619048
1241,5,0.8,0.8666666666666666
1242,3,0.6666666666666666,0.7777777777777777
1243,4,0.75,0.8333333333333334
1244,7,1.0,0.9047619047619048
1245,7,1.0,0.9047619047619048
1246,7,0.8571428571428571,0.9047619047619048
1247,8,0.75,0.9166666666666666
1248,6,0.5,0.8888888888888888
1249,7,0.5714285714285714,0.9047619047619048
1250,7,0.5714285714285714,0.9047619047619048
1251,7,0.5714285714285714,0.9047619047619048
1252,6,0.5,0.8888888888888888
1253,3,1.0,1.0
1254,5,0.6,1.0
1255,3,0.6666666666666666,1.0
1256,3,0.6666666666666666,1.0
1257,2,0.5,1.0
1258,2,1.0,0.6666666666666666
1259,2,1.0,1.0
1260,2,1.0,1.0
1261,2,1.0,1.0
1262,2,1.0,0.6666666666666666
1263,2,0.5,1.0
1264,2,0.5,0.5
1265,3,0.6666666666666666,1.0
1266,2,1.0,1.0
1267,2,1.0,1.0
1268,2,0.5,0.6666666666666666
1269,2,1.0,0.6666666666666666
1270,3,0.6666666666666666,0.7777777777777777
1271,3,0.6666666666666666,0.7777777777777777
1272,3,1.0,0.7777777777777777
1273,2,0.5,0.6666666666666666
1274,2,1.0,0.6666666666666666
1275,2,1.0,0.6666666666666666
1276,2,1.0,0.6666666666666666
1277,2,0.5,0.3333333333333333
1278,2,0.5,1.0
1279,3,0.6666666666666666,1.0
1280,2,1.0,0.6666666666666666
1281,2,0.5,1.0
1282,2,1.0,1.0
1283,2,0.5,1.0
1284,2,1.0,1.0
1285,2,1.0,1.0
1286,2,0.5,1.0
1287,5,0.8,1.0
1288,4,0.75,0.8333333333333334
1289,4,1.0,0.7777777777777777
1290,2,1.0,1.0
1291,7,0.8571428571428571,0.8095238095238095
1292,5,0.8,0.8
1293,5,0.8,0.8
1294,4,0.5,1.0
1295,6,0.6666666666666666,0.6444444444444445
1296,5,0.8,0.5999999999999999
1297,6,0.8333333333333334,0.6444444444444445
1298,5,1.0,1.0
1299,4,1.0,1.0
1300,4,0.75,1.0
1301,4,0.75,0.8333333333333334
1302,5,1.0,0.8666666666666666
1303,5,1.0,0.6833333333333333
1304,4,1.0,0.8333333333333334
1305,4,1.0,1.0
1306,5,1.0,0.5833333333333333
1307,5,1.0,0.6833333333333333
1308,5,1.0,1.0
1309,5,1.0,1.0
1310,4,1.0,0.8333333333333334
1311,5,1.0,1.0
1312,4,1.0,1.0
1313,4,1.0,0.75
1314,4,0.5,0.8333333333333334
1315,4,0.75,1.0
1316,4,1.0,0.8333333333333334
1317,5,1.0,0.8
1318,4,1.0,0.6666666666666666
1319,4,1.0,0.5833333333333334
1320,4,0.75,0.6666666666666666
1321,4,1.0,0.7777777777777777
1322,5,1.0,0.6833333333333333
1323,5,1.0,0.8666666666666666
1324,5,1.0,0.8
1325,4,1.0,0.8333333333333334
1326,4,1.0,0.6944444444444443
1327,4,1.0,0.5833333333333334
1328,4,1.0,0.7777777777777777
1329,4,1.0,0.7777777777777777
1330,4,1.0,0.8333333333333334
1331,4,1.0,0.8333333333333334
1332,4,1.0,0.6944444444444443
1333,3,1.0,0.7777777777777777
1334,5,0.8,0.6833333333333333
1335,4,1.0,0.611111111111111
1336,4,0.75,0.611111111111111
1337,4,0.75,0.6666666666666666
1338,4,0.75,0.611111111111111
1339,4,0.5,0.6944444444444443
1340,4,0.75,0.8333333333333334
1341,4,0.75,0.7777777777777777
1342,3,1.0,0.7777777777777777
1343,3,1.0,0.6666666666666666
1344,3,0.6666666666666666,0.611111111111111
1345,3,1.0,0.7777777777777777
1346,2,1.0,0.6666666666666666
1347,5,0.8,0.8
1348,4,0.75,0.75
1349,4,0.5,0.8333333333333334
1350,4,0.75,1.0
1351,5,0.8,0.8
1352,5,0.8,1.0
1353,5,0.8,0.8666666666666666
1354,4,0.5,0.6944444444444443
1355,3,0.6666666666666666,0.6666666666666666
1356,4,1.0,0.75
1357,4,1.0,0.6666666666666666
1358,3,1.0,0.7777777777777777
1359,4,0.75,0.611111111111111
1360,5,1.0,0.6833333333333333
1361,2,1.0,1.0
1362,2,1.0,0.5
1363,2,1.0,0.5
1364,3,1.0,0.7777777777777777
1365,2,1.0,0.6666666666666666
1366,3,1.0,0.7777777777777777
1367,3,1.0,0.7777777777777777
1368,3,0.6666666666666666,0.7777777777777777
1369,2,0.5,1.0
1370,2,0.5,1.0
1371,2,1.0,1.0
1372,2,1.0,0.6666666666666666
1373,2,1.0,1.0
1374,2,1.0,1.0
1375,3,0.6666666666666666,0.7777777777777777
1376,2,1.0,0.6666666666666666
1377,3,0.6666666666666666,0.6666666666666666
1378,3,0.6666666666666666,1.0
1379,3,1.0,0.7777777777777777
1380,7,0.8571428571428571,0.8095238095238095
1381,3,1.0,0.5555555555555555
1382,2,1.0,1.0
1383,2,1.0,0.6666666666666666
1384,2,0.5,1.0
1385,2,0.5,0.5
1386,2,1.0,0.5
1387,3,1.0,0.7777777777777777
1388,3,1.0,1.0
1389,4,1.0,0.6944444444444443
1390,5,0.8,0.7333333333333332
1391,4,1.0,1.0
1392,5,0.8,0.5999999999999999
1393,6,0.8333333333333334,0.6444444444444444
1394,5,1.0,0.5833333333333333
1395,5,1.0,0.6833333333333333
1396,3,1.0,0.7777777777777777
1397,3,1.0,0.5
1398,2,0.5,1.0
1399,2,1.0,0.6666666666666666
1400,2,1.0,0.6666666666666666
1401,2,1.0,1.0
1402,3,1.0,0.7777777777777777
1403,2,1.0,0.6666666666666666
1404,2,1.0,0.6666666666666666
1405,3,1.0,0.5
1406,3,1.0,0.5555555555555555
1407,2,1.0,1.0
1408,2,1.0,1.0
1409,3,1.0,0.7777777777777777
1410,2,1.0,0.6666666666666666
1411,2,1.0,0.6666666666666666
1412,3,1.0,0.7777777777777777
1413,2,1.0,0.6666666666666666
1414,2,1.0,0.6666666666666666
1415,3,1.0,0.7777777777777777
1416,3,1.0,0.7777777777777777
1417,2,1.0,0.6666666666666666
1418,2,1.0,0.6666666666666666
1419,2,1.0,0.6666666666666666
1420,2,1.0,0.6666666666666666
1421,3,1.0,0.7777777777777777
1422,3,0.6666666666666666,1.0
1423,2,0.5,1.0
1424,2,0.5,0.6666666666666666
1425,2,0.5,0.6666666666666666
1426,2,0.5,1.0
1427,2,1.0,1.0
1428,2,1.0,1.0
1429,2,1.0,0.6666666666666666
1430,2,1.0,1.0
1431,2,1.0,1.0
1432,2,1.0,1.0
1433,2,0.5,1.0
1434,2,1.0,1.0
1435,2,0.5,1.0
1436,2,1.0,1.0
1437,3,0.6666666666666666,1.0
1438,2,1.0,0.6666666666666666
1439,2,1.0,1.0
1440,3,1.0,1.0
1441,3,1.0,1.0
1442,3,0.6666666666666666,1.0
1443,2,1.0,1.0
1444,2,1.0,1.0
1445,3,1.0,1.0
1446,3,1.0,1.0
1447,2,1.0,1.0
1448,2,1.0,1.0
1449,4,1.0,1.0
1450,3,1.0,1.0
1451,2,1.0,1.0
1452,2,1.0,1.0
1453,2,1.0,1.0
1454,3,1.0,1.0
1455,2,0.5,1.0
1456,4,1.0,1.0
1457,4,0.75,1.0
1458,3,1.0,0.7777777777777777
1459,3,1.0,1.0
1460,3,1.0,1.0
1461,3,1.0,1.0
1462,3,1.0,1.0
1463,3,1.0,1.0
1464,3,1.0,1.0
1465,2,1.0,1.0
1466,2,1.0,1.0
1467,3,1.0,0.7777777777777777
1468,3,1.0,1.0
1469,3,1.0,1.0
1470,2,1.0,1.0
1471,2,1.0,1.0
1472,3,1.0,1.0
1473,4,1.0,1.0
1474,3,1.0,0.7777777777777777
1475,4,1.0,1.0
1476,4,1.0,1.0
1477,3,1.0,1.0
1478,2,1.0,1.0
1479,2,0.5,1.0
1480,2,1.0,1.0
1481,2,1.0,0.6666666666666666
1482,2,1.0,1.0
1483,2,1.0,1.0
1484,2,1.0,1.0
1485,2,1.0,1.0
1486,2,1.0,1.0
1487,3,1.0,1.0
1488,2,0.5,1.0
1489,3,1.0,1.0
1490,4,1.0,1.0
1491,3,0.6666666666666666,1.0
1492,2,1.0,1.0
1493,2,1.0,1.0
1494,2,1.0,1.0
1495,2,1.0,1.0
1496,2,1.0,1.0
1497,2,1.0,1.0
1498,2,1.0,0.6666666666666666
1499,2,1.0,0.6666666666666666
1500,2,1.0,1.0
1501,2,0.5,1.0
1502,3,1.0,1.0
1503,2,1.0,1.0
1504,2,1.0,1.0
1505,2,1.0,1.0
1506,2,1.0,1.0
1507,2,1.0,1.0
1508,2,1.0,1.0
1509,2,1.0,1.0
1510,2,0.5,0.6666666666666666
1511,3,1.0,0.7777777777777777
1512,2,0.5,0.6666666666666666
1513,2,1.0,0.6666666666666666
1514,3,1.0,0.7777777777777777
1515,2,0.5,1.0
1516,2,1.0,1.0
1517,2,1.0,1.0
1518,2,0.5,1.0
1519,2,1.0,1.0
1520,2,0.5,1.0
1521,2,0.5,0.3333333333333333
1522,2,0.5,0.3333333333333333
1523,2,1.0,0.5
1524,2,1.0,0.5
1525,3,0.6666666666666666,0.6666666666666666
1526,2,0.5,0.6666666666666666
1527,6,0.6666666666666666,0.8888888888888887
1528,3,0.6666666666666666,1.0
1529,2,1.0,1.0
1530,5,0.8,0.8666666666666666
1531,3,0.6666666666666666,1.0
1532,7,0.8571428571428571,0.7698412698412698
1533,7,0.7142857142857143,0.7698412698412698
1534,7,0.7142857142857143,0.7698412698412698
1535,7,0.5714285714285714,0.7698412698412698
1536,4,0.75,0.75
1537,2,1.0,1.0
1538,6,0.6666666666666666,0.8222222222222222
1539,2,0.5,1.0
1540,2,0.5,1.0
1541,2,0.5,0.6666666666666666
1542,6,0.8333333333333334,0.7333333333333333
1543,4,0.75,1.0
1544,4,0.75,1.0
1545,4,1.0,1.0
1546,4,1.0,0.8333333333333334
1547,4,0.75,1.0
1548,10,0.7,0.8814814814814813
1549,9,0.6666666666666666,0.8333333333333333
1550,4,0.75,0.75
1551,4,0.5,1.0
1552,11,0.5454545454545454,0.8060606060606059
1553,12,0.5833333333333334,0.7878787878787878
1554,10,0.6,0.7888888888888888
1555,10,0.6,0.7888888888888888
1556,11,0.6363636363636364,0.7727272727272726
1557,10,0.6,0.7888888888888888
1558,12,0.5833333333333334,0.8207070707070708
1559,11,0.6363636363636364,0.8060606060606058
1560,12,0.6666666666666666,0.765151515151515
1561,13,0.6153846153846154,0.8012820512820512
1562,12,0.6666666666666666,0.7878787878787878
1563,11,0.7272727272727273,0.8515151515151516
1564,13,0.6923076923076923,0.8333333333333334
1565,13,0.6923076923076923,0.8012820512820512
1566,13,0.6923076923076923,0.8333333333333334
1567,13,0.7692307692307693,0.8333333333333334
1568,12,0.6666666666666666,0.8636363636363636
1569,13,0.6153846153846154,0.873931623931624
1570,12,0.6666666666666666,0.8207070707070707
1571,11,0.7272727272727273,0.8515151515151516
1572,11,0.6363636363636364,0.8515151515151516
1573,13,0.5384615384615384,0.8333333333333334
1574,13,0.6153846153846154,0.8333333333333334
1575,12,0.5833333333333334,0.7878787878787878
1576,12,0.6666666666666666,0.7878787878787878
1577,12,0.5833333333333334,0.8207070707070708
1578,12,0.6666666666666666,0.8207070707070708
1579,14,0.5714285714285714,0.8131868131868132
1580,13,0.6153846153846154,0.7777777777777777
1581,14,0.6428571428571429,0.8131868131868132
1582,13,0.6923076923076923,0.7777777777777777
1583,13,0.6153846153846154,0.8012820512820512
1584,13,0.6923076923076923,0.8012820512820512
1585,12,0.6666666666666666,0.7878787878787878
1586,14,0.5714285714285714,0.8131868131868132
1587,14,0.5,0.8443223443223443
1588,13,0.6153846153846154,0.8012820512820512
1589,13,0.5384615384615384,0.8333333333333334
1590,11,0.6363636363636364,0.8515151515151516
1591,11,0.6363636363636364,0.8060606060606058
1592,11,0.6363636363636364,0.8515151515151516
1593,11,0.6363636363636364,0.8515151515151516
1594,10,0.8,0.8370370370370368
1595,10,0.8,0.8370370370370368
1596,10,0.9,0.7555555555555555
1597,11,0.8181818181818182,0.8060606060606059
1598,11,0.8181818181818182,0.8060606060606059
1599,12,0.75,0.8636363636363636
1600,12,0.75,0.8207070707070707
1601,11,0.8181818181818182,0.8515151515151513
1602,12,0.6666666666666666,0.8636363636363636
1603,12,0.75,0.8636363636363636
1604,11,0.8181818181818182,0.8060606060606059
1605,10,0.8,0.8370370370370368
1606,12,0.75,0.8207070707070707
1607,12,0.75,0.8207070707070707
1608,12,0.8333333333333334,0.8207070707070707
1609,12,0.8333333333333334,0.7878787878787878
